0.0,0.0,-0.1694915254237288,-0.11440677966101695,-0.2711864406779661,-0.3008474576271186,-0.3135593220338983,-0.4703389830508475,-0.3559322033898305,-0.6228813559322034,-0.13135593220338984,-0.5127118644067796,-0.17372881355932204,-0.7076271186440678,-0.19915254237288135,-0.826271186440678,-0.2076271186440678,-0.9364406779661016,-0.01694915254237288,-0.5296610169491526,-0.01694915254237288,-0.7415254237288136,-0.012711864406779662,-0.8771186440677966,-0.00847457627118644,-1.0,0.0847457627118644,-0.5,0.1016949152542373,-0.6949152542372882,0.11016949152542373,-0.826271186440678,0.11440677966101695,-0.9449152542372882,0.1864406779661017,-0.4364406779661017,0.22033898305084745,-0.5889830508474576,0.24152542372881355,-0.6949152542372882,0.2584745762711864,-0.7966101694915254
0.0,0.0,-0.1652542372881356,-0.11016949152542373,-0.2711864406779661,-0.288135593220339,-0.3177966101694915,-0.4576271186440678,-0.3601694915254237,-0.6059322033898306,-0.13983050847457626,-0.5084745762711864,-0.18220338983050846,-0.7033898305084746,-0.2076271186440678,-0.8220338983050848,-0.21610169491525424,-0.9322033898305084,-0.025423728813559324,-0.5254237288135594,-0.025423728813559324,-0.7415254237288136,-0.025423728813559324,-0.8771186440677966,-0.01694915254237288,-1.0,0.08050847457627118,-0.4957627118644068,0.09322033898305085,-0.690677966101695,0.1016949152542373,-0.8220338983050848,0.1059322033898305,-0.940677966101695,0.18220338983050846,-0.4322033898305085,0.22033898305084745,-0.5889830508474576,0.24152542372881355,-0.6949152542372882,0.2584745762711864,-0.7966101694915254
0.0,0.0,-0.16595744680851063,-0.11063829787234042,-0.2765957446808511,-0.28936170212765955,-0.32340425531914896,-0.4595744680851064,-0.37446808510638296,-0.6042553191489362,-0.14468085106382977,-0.5148936170212766,-0.19148936170212766,-0.7063829787234043,-0.2170212765957447,-0.8212765957446808,-0.2297872340425532,-0.9319148936170213,-0.029787234042553193,-0.5319148936170213,-0.03829787234042553,-0.7446808510638298,-0.03829787234042553,-0.8808510638297873,-0.03404255319148936,-1.0,0.07234042553191489,-0.502127659574468,0.0851063829787234,-0.7021276595744681,0.08936170212765958,-0.8297872340425532,0.08936170212765958,-0.948936170212766,0.17446808510638298,-0.43829787234042555,0.2127659574468085,-0.5957446808510638,0.2297872340425532,-0.6978723404255319,0.24680851063829787,-0.8
0.0,0.0,-0.16883116883116883,-0.10822510822510822,-0.2857142857142857,-0.2813852813852814,-0.341991341991342,-0.4458874458874459,-0.3852813852813853,-0.5887445887445888,-0.15151515151515152,-0.5064935064935064,-0.20346320346320346,-0.696969696969697,-0.23809523809523808,-0.8138528138528138,-0.2554112554112554,-0.9264069264069265,-0.03896103896103896,-0.5238095238095238,-0.05194805194805195,-0.7402597402597403,-0.06060606060606061,-0.8787878787878788,-0.05627705627705628,-1.0,0.06493506493506493,-0.49783549783549785,0.06926406926406926,-0.7012987012987013,0.0735930735930736,-0.8311688311688312,0.06926406926406926,-0.9523809523809523,0.16883116883116883,-0.44155844155844154,0.20346320346320346,-0.5974025974025974,0.22510822510822512,-0.7056277056277056,0.23809523809523808,-0.8095238095238095
0.0,0.0,-0.16956521739130434,-0.10434782608695652,-0.29130434782608694,-0.2782608695652174,-0.34782608695652173,-0.4391304347826087,-0.4,-0.5826086956521739,-0.1565217391304348,-0.5,-0.21304347826086956,-0.691304347826087,-0.24347826086956523,-0.808695652173913,-0.2608695652173913,-0.9173913043478261,-0.043478260869565216,-0.5217391304347826,-0.05652173913043478,-0.7391304347826086,-0.06086956521739131,-0.8782608695652174,-0.06086956521739131,-1.0,0.06086956521739131,-0.5,0.06956521739130435,-0.7,0.06956521739130435,-0.8304347826086956,0.06521739130434782,-0.9521739130434783,0.16521739130434782,-0.4391304347826087,0.2,-0.5956521739130435,0.21739130434782608,-0.7043478260869566,0.22608695652173913,-0.808695652173913
0.0,0.0,-0.17903930131004367,-0.09606986899563319,-0.30131004366812225,-0.27510917030567683,-0.36681222707423583,-0.44541484716157204,-0.4192139737991266,-0.5851528384279476,-0.17467248908296942,-0.5021834061135371,-0.2314410480349345,-0.6943231441048034,-0.26200873362445415,-0.8122270742358079,-0.27510917030567683,-0.9213973799126638,-0.056768558951965066,-0.5283842794759825,-0.07423580786026202,-0.7467248908296943,-0.07860262008733625,-0.8820960698689956,-0.07860262008733625,-1.0,0.048034934497816595,-0.5065502183406113,0.048034934497816595,-0.7117903930131004,0.048034934497816595,-0.8384279475982532,0.043668122270742356,-0.9606986899563319,0.15283842794759825,-0.45414847161572053,0.18340611353711792,-0.6069868995633187,0.20087336244541484,-0.7161572052401747,0.2096069868995633,-0.8209606986899564
0.0,0.0,-0.17391304347826086,-0.1,-0.2956521739130435,-0.2782608695652174,-0.3565217391304348,-0.44782608695652176,-0.41304347826086957,-0.5826086956521739,-0.16521739130434782,-0.5,-0.2217391304347826,-0.691304347826087,-0.25217391304347825,-0.808695652173913,-0.26956521739130435,-0.9217391304347826,-0.04782608695652174,-0.5260869565217391,-0.06521739130434782,-0.7391304347826086,-0.06956521739130435,-0.8782608695652174,-0.06956521739130435,-1.0,0.05652173913043478,-0.5043478260869565,0.05652173913043478,-0.7,0.05217391304347826,-0.8304347826086956,0.04782608695652174,-0.9521739130434783,0.1565217391304348,-0.45217391304347826,0.18695652173913044,-0.6086956521739131,0.20434782608695654,-0.7130434782608696,0.20869565217391303,-0.8173913043478261
0.0,0.0,-0.17467248908296942,-0.09606986899563319,-0.29694323144104806,-0.27510917030567683,-0.35807860262008734,-0.44541484716157204,-0.4148471615720524,-0.5851528384279476,-0.16593886462882096,-0.4978165938864629,-0.22270742358078602,-0.6899563318777293,-0.25327510917030566,-0.8078602620087336,-0.2663755458515284,-0.9170305676855895,-0.05240174672489083,-0.5240174672489083,-0.06550218340611354,-0.7379912663755459,-0.06986899563318777,-0.8777292576419214,-0.06986899563318777,-1.0,0.05240174672489083,-0.5021834061135371,0.056768558951965066,-0.7030567685589519,0.05240174672489083,-0.8296943231441049,0.048034934497816595,-0.9519650655021834,0.15283842794759825,-0.4497816593886463,0.18777292576419213,-0.6026200873362445,0.2052401746724891,-0.7117903930131004,0.2096069868995633,-0.8165938864628821
0.0,0.0,-0.17543859649122806,-0.10087719298245613,-0.2982456140350877,-0.2807017543859649,-0.35964912280701755,-0.4517543859649123,-0.41228070175438597,-0.5921052631578947,-0.16228070175438597,-0.5043859649122807,-0.21929824561403508,-0.6973684210526315,-0.25,-0.8157894736842105,-0.2631578947368421,-0.9254385964912281,-0.04824561403508772,-0.5307017543859649,-0.06140350877192982,-0.7456140350877193,-0.06140350877192982,-0.881578947368421,-0.06140350877192982,-1.0,0.05701754385964912,-0.5087719298245614,0.06140350877192982,-0.706140350877193,0.05701754385964912,-0.8333333333333334,0.05263157894736842,-0.956140350877193,0.15789473684210525,-0.4517543859649123,0.19298245614035087,-0.6052631578947368,0.20614035087719298,-0.7149122807017544,0.2149122807017544,-0.8157894736842105
0.0,0.0,-0.17467248908296942,-0.10480349344978165,-0.29694323144104806,-0.2838427947598253,-0.3537117903930131,-0.4497816593886463,-0.40611353711790393,-0.5895196506550219,-0.1572052401746725,-0.5109170305676856,-0.2096069868995633,-0.6986899563318777,-0.24017467248908297,-0.8165938864628821,-0.25327510917030566,-0.925764192139738,-0.043668122270742356,-0.5327510917030568,-0.05240174672489083,-0.7467248908296943,-0.05240174672489083,-0.8820960698689956,-0.05240174672489083,-1.0,0.0611353711790393,-0.5065502183406113,0.06550218340611354,-0.7030567685589519,0.06550218340611354,-0.834061135371179,0.06550218340611354,-0.9519650655021834,0.1615720524017467,-0.4497816593886463,0.20087336244541484,-0.6069868995633187,0.2183406113537118,-0.7117903930131004,0.22707423580786026,-0.8122270742358079
0.0,0.0,-0.15517241379310345,-0.14224137931034483,-0.23706896551724138,-0.33620689655172414,-0.2672413793103448,-0.5043103448275862,-0.28879310344827586,-0.6422413793103449,-0.05603448275862069,-0.5344827586206896,-0.0603448275862069,-0.7370689655172413,-0.05603448275862069,-0.8620689655172413,-0.04741379310344827,-0.9741379310344828,0.0603448275862069,-0.5301724137931034,0.10344827586206896,-0.75,0.1336206896551724,-0.8836206896551724,0.15948275862068967,-1.0,0.15948275862068967,-0.4827586206896552,0.22413793103448276,-0.6810344827586207,0.25862068965517243,-0.8146551724137931,0.2801724137931034,-0.9310344827586207,0.24568965517241378,-0.40086206896551724,0.3275862068965517,-0.5431034482758621,0.3793103448275862,-0.6422413793103449,0.41379310344827586,-0.7370689655172413
0.0,0.0,-0.14912280701754385,-0.13596491228070176,-0.22807017543859648,-0.34210526315789475,-0.25,-0.5131578947368421,-0.2719298245614035,-0.6535087719298246,-0.02631578947368421,-0.543859649122807,-0.021929824561403508,-0.7543859649122807,-0.008771929824561403,-0.8771929824561403,0.013157894736842105,-0.9868421052631579,0.09210526315789473,-0.5350877192982456,0.14473684210526316,-0.7543859649122807,0.17982456140350878,-0.8903508771929824,0.2149122807017544,-1.0,0.18859649122807018,-0.4824561403508772,0.2543859649122807,-0.6798245614035088,0.2894736842105263,-0.8026315789473685,0.3201754385964912,-0.9166666666666666,0.2719298245614035,-0.39035087719298245,0.35964912280701755,-0.5263157894736842,0.41228070175438597,-0.6228070175438597,0.4517543859649123,-0.7149122807017544
0.0,0.0,-0.13733905579399142,-0.13733905579399142,-0.21030042918454936,-0.33476394849785407,-0.24034334763948498,-0.4978540772532189,-0.26180257510729615,-0.6351931330472103,-0.012875536480686695,-0.5407725321888412,-0.004291845493562232,-0.7467811158798283,0.012875536480686695,-0.871244635193133,0.034334763948497854,-0.9785407725321889,0.09871244635193133,-0.5278969957081545,0.15450643776824036,-0.7510729613733905,0.1888412017167382,-0.8841201716738197,0.22746781115879827,-1.0,0.19313304721030042,-0.47639484978540775,0.26180257510729615,-0.6781115879828327,0.30472103004291845,-0.8025751072961373,0.33905579399141633,-0.9184549356223176,0.27467811158798283,-0.38626609442060084,0.3648068669527897,-0.5278969957081545,0.41630901287553645,-0.6223175965665236,0.463519313304721,-0.7167381974248928
0.0,0.0,-0.13793103448275862,-0.13793103448275862,-0.21551724137931033,-0.3232758620689655,-0.2543103448275862,-0.4870689655172414,-0.28448275862068967,-0.6336206896551724,-0.034482758620689655,-0.5344827586206896,-0.03017241379310345,-0.7413793103448276,-0.021551724137931036,-0.8620689655172413,0.004310344827586207,-0.9698275862068966,0.08189655172413793,-0.5258620689655172,0.125,-0.75,0.15517241379310345,-0.8879310344827587,0.1896551724137931,-1.0,0.17672413793103448,-0.47844827586206895,0.2413793103448276,-0.6853448275862069,0.27586206896551724,-0.8146551724137931,0.3017241379310345,-0.9267241379310345,0.2629310344827586,-0.3922413793103448,0.34913793103448276,-0.5387931034482759,0.39655172413793105,-0.6422413793103449,0.4353448275862069,-0.7370689655172413
0.0,0.0,-0.14225941422594143,-0.12133891213389121,-0.23430962343096234,-0.29707112970711297,-0.2928870292887029,-0.4435146443514644,-0.3305439330543933,-0.5732217573221757,-0.07531380753138076,-0.5146443514644351,-0.0794979079497908,-0.7196652719665272,-0.0794979079497908,-0.8493723849372385,-0.06694560669456066,-0.9623430962343096,0.03347280334728033,-0.5188284518828452,0.06276150627615062,-0.7364016736401674,0.08368200836820083,-0.8786610878661087,0.10460251046025104,-1.0,0.13389121338912133,-0.4811715481171548,0.18410041841004185,-0.6861924686192469,0.20920502092050208,-0.8242677824267782,0.2301255230125523,-0.9372384937238494,0.2217573221757322,-0.40585774058577406,0.2928870292887029,-0.5606694560669456,0.3305439330543933,-0.6652719665271967,0.36401673640167365,-0.7615062761506276
0.0,0.0,-0.1859504132231405,-0.09090909090909091,-0.32644628099173556,-0.256198347107438,-0.41735537190082644,-0.4090909090909091,-0.5041322314049587,-0.5330578512396694,-0.21487603305785125,-0.49173553719008267,-0.30991735537190085,-0.6735537190082644,-0.3677685950413223,-0.7892561983471075,-0.4049586776859504,-0.9008264462809917,-0.1115702479338843,-0.5330578512396694,-0.16942148760330578,-0.7396694214876033,-0.2066115702479339,-0.8801652892561983,-0.22727272727272727,-1.0,-0.008264462809917356,-0.5206611570247934,-0.04132231404958678,-0.71900826446281,-0.07024793388429752,-0.8512396694214877,-0.09504132231404959,-0.9710743801652892,0.10743801652892562,-0.47107438016528924,0.128099173553719,-0.628099173553719,0.1322314049586777,-0.7396694214876033,0.128099173553719,-0.8429752066115702
0.0,0.0,-0.18672199170124482,-0.08713692946058091,-0.3360995850622407,-0.24896265560165975,-0.4315352697095436,-0.3941908713692946,-0.5145228215767634,-0.5145228215767634,-0.23236514522821577,-0.4854771784232365,-0.3153526970954357,-0.6721991701244814,-0.37344398340248963,-0.7883817427385892,-0.4107883817427386,-0.8962655601659751,-0.12033195020746888,-0.5228215767634855,-0.16597510373443983,-0.7385892116182573,-0.1991701244813278,-0.8755186721991701,-0.22821576763485477,-1.0,-0.008298755186721992,-0.5145228215767634,-0.03319502074688797,-0.7136929460580913,-0.058091286307053944,-0.8464730290456431,-0.08713692946058091,-0.9626556016597511,0.11203319502074689,-0.46887966804979253,0.13278008298755187,-0.6307053941908713,0.13692946058091288,-0.7385892116182573,0.13278008298755187,-0.8381742738589212
0.0,0.0,-0.16182572614107885,-0.12863070539419086,-0.26556016597510373,-0.31950207468879666,-0.31950207468879666,-0.4896265560165975,-0.35684647302904565,-0.6265560165975104,-0.12863070539419086,-0.5394190871369294,-0.14522821576763487,-0.7219917012448133,-0.16597510373443983,-0.8298755186721992,-0.17842323651452283,-0.9253112033195021,-0.016597510373443983,-0.5518672199170125,-0.008298755186721992,-0.7551867219917012,-0.008298755186721992,-0.8838174273858921,-0.012448132780082987,-1.0,0.08298755186721991,-0.5228215767634855,0.11203319502074689,-0.7178423236514523,0.12033195020746888,-0.8506224066390041,0.12033195020746888,-0.975103734439834,0.1825726141078838,-0.45228215767634855,0.24066390041493776,-0.5975103734439834,0.2697095435684647,-0.7012448132780082,0.2821576763485477,-0.7966804979253111
0.0,0.0,-0.14814814814814814,-0.13580246913580246,-0.24279835390946503,-0.3168724279835391,-0.3004115226337449,-0.4732510288065844,-0.3333333333333333,-0.6172839506172839,-0.09876543209876543,-0.5349794238683128,-0.11522633744855967,-0.7242798353909465,-0.1440329218106996,-0.831275720164609,-0.16872427983539096,-0.9218106995884774,0.00823045267489712,-0.5390946502057613,0.01646090534979424,-0.7489711934156379,0.012345679012345678,-0.8847736625514403,0.0,-1.0,0.10699588477366255,-0.5020576131687243,0.13991769547325103,-0.7037037037037037,0.13991769547325103,-0.8395061728395061,0.12757201646090535,-0.9629629629629629,0.205761316872428,-0.4279835390946502,0.2716049382716049,-0.5761316872427984,0.2962962962962963,-0.6831275720164609,0.3004115226337449,-0.7818930041152263
0.0,0.0,-0.13877551020408163,-0.13877551020408163,-0.22040816326530613,-0.3306122448979592,-0.2612244897959184,-0.4816326530612245,-0.2938775510204082,-0.6081632653061224,-0.053061224489795916,-0.5306122448979592,-0.061224489795918366,-0.7306122448979592,-0.06938775510204082,-0.8530612244897959,-0.06938775510204082,-0.9591836734693877,0.061224489795918366,-0.5224489795918368,0.08979591836734693,-0.7428571428571429,0.11020408163265306,-0.8816326530612245,0.1346938775510204,-1.0,0.16326530612244897,-0.46938775510204084,0.22857142857142856,-0.6693877551020408,0.2693877551020408,-0.8040816326530612,0.2979591836734694,-0.9183673469387755,0.2571428571428571,-0.3795918367346939,0.3469387755102041,-0.5224489795918368,0.39591836734693875,-0.6204081632653061,0.43673469387755104,-0.710204081632653
0.0,0.0,-0.13025210084033614,-0.1722689075630252,-0.18907563025210083,-0.3907563025210084,-0.20168067226890757,-0.5672268907563025,-0.21008403361344538,-0.7142857142857143,0.012605042016806723,-0.5546218487394958,0.029411764705882353,-0.7647058823529411,0.05042016806722689,-0.8907563025210085,0.07983193277310924,-1.0,0.13865546218487396,-0.5294117647058824,0.20588235294117646,-0.7478991596638656,0.25210084033613445,-0.8823529411764706,0.29831932773109243,-0.9915966386554622,0.23949579831932774,-0.46218487394957986,0.33613445378151263,-0.6554621848739496,0.3949579831932773,-0.7815126050420168,0.4369747899159664,-0.8949579831932774,0.3235294117647059,-0.36134453781512604,0.4411764705882353,-0.4957983193277311,0.5126050420168067,-0.5840336134453782,0.5630252100840336,-0.6722689075630253
0.0,0.0,-0.1583011583011583,-0.08108108108108109,-0.28185328185328185,-0.23938223938223938,-0.33976833976833976,-0.38223938223938225,-0.3938223938223938,-0.4980694980694981,-0.19305019305019305,-0.4942084942084942,-0.22007722007722008,-0.6795366795366795,-0.2277992277992278,-0.7953667953667953,-0.23166023166023167,-0.8957528957528957,-0.08494208494208494,-0.5212355212355212,-0.09266409266409266,-0.7451737451737451,-0.08494208494208494,-0.8841698841698842,-0.07335907335907337,-1.0,0.019305019305019305,-0.4980694980694981,0.04247104247104247,-0.7142857142857143,0.06563706563706563,-0.8455598455598455,0.08494208494208494,-0.9575289575289575,0.13513513513513514,-0.4362934362934363,0.18146718146718147,-0.5945945945945946,0.21235521235521235,-0.6988416988416989,0.23938223938223938,-0.7953667953667953
0.0,0.0,-0.16996047430830039,-0.06719367588932806,-0.308300395256917,-0.21739130434782608,-0.4031620553359684,-0.34782608695652173,-0.48221343873517786,-0.466403162055336,-0.21739130434782608,-0.4782608695652174,-0.2964426877470356,-0.6442687747035574,-0.35968379446640314,-0.7154150197628458,-0.4150197628458498,-0.766798418972332,-0.11857707509881422,-0.525691699604743,-0.15019762845849802,-0.7470355731225297,-0.17786561264822134,-0.8893280632411067,-0.1976284584980237,-1.0,-0.007905138339920948,-0.5138339920948617,-0.019762845849802372,-0.7312252964426877,-0.03557312252964427,-0.8695652173913043,-0.04743083003952569,-0.9920948616600791,0.1067193675889328,-0.4624505928853755,0.1225296442687747,-0.6324110671936759,0.13043478260869565,-0.7430830039525692,0.13438735177865613,-0.8537549407114624
0.0,0.0,-0.1927710843373494,-0.04819277108433735,-0.3654618473895582,-0.18473895582329317,-0.46987951807228917,-0.3293172690763052,-0.570281124497992,-0.4497991967871486,-0.2891566265060241,-0.46184738955823296,-0.39759036144578314,-0.642570281124498,-0.4578313253012048,-0.7590361445783133,-0.5020080321285141,-0.8714859437751004,-0.17670682730923695,-0.5100401606425703,-0.24497991967871485,-0.7349397590361446,-0.27710843373493976,-0.8714859437751004,-0.30522088353413657,-1.0,-0.0642570281124498,-0.5060240963855421,-0.10843373493975904,-0.7108433734939759,-0.13654618473895583,-0.8433734939759037,-0.1606425702811245,-0.9678714859437751,0.060240963855421686,-0.46987951807228917,0.0642570281124498,-0.6345381526104418,0.0642570281124498,-0.7429718875502008,0.0642570281124498,-0.8514056224899599
0.0,0.0,-0.20081967213114754,-0.05737704918032787,-0.36475409836065575,-0.20081967213114754,-0.4713114754098361,-0.3401639344262295,-0.5737704918032787,-0.45491803278688525,-0.29508196721311475,-0.4672131147540984,-0.3975409836065574,-0.6516393442622951,-0.46311475409836067,-0.7622950819672131,-0.5122950819672131,-0.8729508196721312,-0.18032786885245902,-0.5163934426229508,-0.2459016393442623,-0.7377049180327869,-0.29098360655737704,-0.8729508196721312,-0.3319672131147541,-1.0,-0.06147540983606557,-0.5163934426229508,-0.11065573770491803,-0.7172131147540983,-0.14344262295081966,-0.8483606557377049,-0.18442622950819673,-0.9713114754098361,0.06147540983606557,-0.47950819672131145,0.05737704918032787,-0.6475409836065574,0.05327868852459016,-0.7581967213114754,0.040983606557377046,-0.8647540983606558
0.0,0.0,-0.18442622950819673,-0.06967213114754098,-0.3401639344262295,-0.22131147540983606,-0.44672131147540983,-0.36065573770491804,-0.5286885245901639,-0.48360655737704916,-0.27049180327868855,-0.47540983606557374,-0.35655737704918034,-0.6475409836065574,-0.4139344262295082,-0.7540983606557377,-0.46311475409836067,-0.8565573770491803,-0.1557377049180328,-0.5245901639344263,-0.20491803278688525,-0.7377049180327869,-0.23770491803278687,-0.8770491803278688,-0.26639344262295084,-1.0,-0.040983606557377046,-0.5204918032786885,-0.0778688524590164,-0.7254098360655737,-0.10245901639344263,-0.8524590163934426,-0.13524590163934427,-0.9672131147540983,0.08196721311475409,-0.47540983606557374,0.0860655737704918,-0.6434426229508197,0.09016393442622951,-0.75,0.0860655737704918,-0.8565573770491803
